sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
516,Reckless,24.465959541873307,10.20269181585363,36.63053283650985,6.677846889952161,-0.9507236842105263,-1.6219377990430635,148.0,59.96650717703349,152.80143540669854,0.7743509530296224,0.8889238170279073,0.45957611017636113,-0.0914308510638298,-0.08759574468085103,-0.05659042553191502,3.2276595744680847,7.4595744680851075,2.3563829787234036
517,Reckless,22.312167881291185,11.604409075502012,35.880362305383144,7.3959270334928195,-0.6640849282296648,-1.6703169856459326,130.48564593301435,61.37320574162679,150.91626794258374,0.7436986107350334,0.7621315568172593,0.5246636208102027,0.043223404255319224,-0.09243617021276596,0.02907978723404252,2.7351063829787234,4.3500000000000005,2.238297872340426
518,Reckless,20.658826281141014,10.218002277901023,31.065771754816087,6.15188995215311,-0.7354964114832531,-1.1818959330143535,139.96411483253587,66.83971291866028,152.4090909090909,0.7912408615001086,0.6951630261179558,0.5225486364807947,0.05468085106382982,-0.07209574468085105,0.04281914893617023,3.336170212765957,4.436170212765957,2.0723404255319147
519,Reckless,20.976901813823265,11.043029039070152,35.06545528095186,5.405711722488039,-0.8608074162679423,-2.1077272727272747,120.07177033492823,67.95933014354067,152.6602870813397,0.6687848196537893,0.8211590904726921,0.5192623956263789,0.014760638297872322,-0.055063829787234064,0.04481914893617022,2.889361702127659,3.8648936170212767,2.4031914893617023
520,Reckless,18.448944921208003,10.14522658383123,33.314257234236024,6.473373205741626,-0.6470394736842101,-0.8267882775119615,96.14593301435409,74.7464114832536,155.5334928229665,0.6621807097087259,0.7172351686399305,0.4230561356906532,0.06903191489361703,-0.06521808510638297,-0.06286170212765953,2.8085106382978724,4.430851063829786,1.9191489361702128
521,Reckless,16.876028893220496,9.169362273835297,29.61425115398529,5.90657894736842,-0.7789234449760757,-1.1704306220095684,104.49521531100478,51.767942583732065,150.4377990430622,0.5584136108079274,0.6463941630029961,0.32599570942292216,-0.024367021276595714,-0.022734042553191496,-0.007303191489361707,2.2904255319148934,3.6074468085106384,1.7351063829787234
522,Reckless,20.012175036055666,8.64983481996148,33.659451546327524,6.541082535885164,-0.9459090909090919,-0.11943779904306151,120.73923444976077,54.58851674641147,156.66985645933013,0.48961836841656714,0.7298605744832327,0.269331633261893,-0.09613829787234036,-0.02058510638297872,-0.05596808510638297,2.3319148936170215,4.337234042553192,1.351063829787234
523,Reckless,19.21121103036872,7.2974070820602215,28.654571098604716,7.038349282296647,-0.6056698564593301,-0.8171590909090917,119.66267942583733,38.610047846889955,138.83971291866027,0.37263165585845337,0.5761281592257289,0.23677235691665058,-0.047505319148936194,-0.0059361702127659535,0.033117021276595715,1.8553191489361702,3.2085106382978728,1.304255319148936
524,Reckless,19.656810199717622,10.053940041470574,33.34115841609779,5.848618421052635,-0.771722488038277,-1.1833133971291876,127.81339712918661,81.08373205741627,153.11004784688996,0.44005030835332715,0.7274794967315844,0.2494276381492287,-0.1172340425531914,-0.018952127659574464,0.04403191489361702,2.0659574468085107,4.373404255319148,1.6287234042553191
525,Reckless,21.464240239146264,7.771112276656171,34.93029503808283,4.846172248803832,-0.8396531100478473,-0.40873205741626856,142.30382775119617,45.0933014354067,148.29665071770336,0.2761665887782631,0.9128316513011476,0.18949892127623186,-0.10715425531914895,-0.027590425531914896,0.02197340425531915,1.5744680851063828,6.485106382978723,0.926595744680851
526,Reckless,25.4075906547582,9.07518934890295,33.41960457087237,3.933253588516746,-0.6601255980861243,-1.0370454545454542,156.66985645933013,59.94736842105263,156.66985645933013,0.41861997016001995,1.2238513839342038,0.2358347665362767,-0.04178191489361702,-0.005984042553191501,0.0050744680851063885,2.4180851063829785,8.672340425531914,1.397872340425532
527,Reckless,22.19545417350654,11.50389706310324,32.40248257638734,5.820502392344501,-0.7226076555023926,-1.0291267942583728,141.7224880382775,72.02392344497608,148.68899521531102,0.4556218720436999,0.7848419237441357,0.38361512100931555,-0.03689893617021272,-0.030835106382978726,0.010170212765957403,2.2659574468085104,5.551063829787234,1.6
528,Reckless,21.78273353715375,10.122584210237012,32.79852086535102,5.689659090909094,-0.8184210526315794,0.10467703349282251,122.97368421052633,62.62200956937798,154.51435406698565,0.5926008619217071,0.7624327529242366,0.42773231847104887,-0.058143617021276475,-0.0535159574468085,-0.03205851063829788,2.6978723404255316,4.175531914893616,1.945744680851064
529,Reckless,20.362300552937107,12.478174274161075,32.844599919314916,7.592529904306223,-0.8515729665071771,-0.8086004784689004,143.72488038277513,76.12200956937801,144.11004784688996,0.4900002026175675,0.6856945838452734,0.32467779481676085,0.21533510638297876,-0.05585106382978721,0.12419680851063827,2.445744680851064,4.061702127659575,1.5574468085106385
530,Reckless,21.13819673819238,11.19204532048821,31.88171612672419,8.225005980861248,-0.7209150717703348,-1.588074162679426,130.36602870813397,63.09090909090909,154.9043062200957,0.40007681460209815,0.6316684184675206,0.31862507520012456,0.11248936170212766,-0.027968085106382986,-0.024898936170212757,1.896808510638298,3.9425531914893615,1.5531914893617023
531,Reckless,21.910427270394525,12.693496016349792,31.398097116235316,8.677446172248798,-0.8779964114832534,0.2820035885167468,148.26076555023923,67.63157894736841,155.06459330143542,0.26814362627934585,0.6328332741846967,0.22538405534782405,0.1814202127659574,-0.019872340425531904,0.0008457446808510742,1.6393617021276596,4.364893617021276,1.1095744680851065
532,Reckless,19.754751030877372,11.86682339533782,29.451196577803774,8.18151913875598,-0.7698145933014348,-1.1285885167464114,137.45454545454547,84.13397129186603,147.22966507177034,0.645850448692457,0.8764267141426557,0.2577124144477771,0.07944148936170205,-0.05046276595744681,-0.15467021276595744,3.5159574468085104,7.881914893617021,1.6595744680851063
533,Reckless,15.230325208763078,8.52983117977244,24.132609824364433,8.816196172248805,-0.6406160287081338,-1.2678827751196171,98.93779904306218,47.56459330143541,128.13875598086122,0.3419670680034978,0.4179400819319975,0.24470941492309053,0.004638297872340456,-0.013696808510638305,0.042824468085106406,1.9382978723404256,2.5404255319148934,1.1617021276595745
534,Reckless,28.312921852694487,10.612891176137188,37.90507709575326,5.622691387559812,-0.6539234449760762,0.8661961722488039,156.66985645933013,127.84210526315789,156.73444976076553,0.44185637450980925,1.1991590090678443,0.2519619378638008,-0.04847872340425531,0.03265957446808511,0.06502659574468087,2.318085106382979,9.848936170212767,1.8648936170212767
535,Reckless,21.58724074948196,7.763004613213235,33.02735785032515,8.055346889952151,-0.7316866028708132,1.3993839712918672,155.70334928229664,64.01674641148325,156.36124401913875,0.42638634095817396,0.682564270244856,0.3029269607723391,0.01614893617021277,-0.019186170212765967,-0.104186170212766,1.6095744680851063,4.390425531914893,1.4851063829787234
536,Reckless,21.719889979171022,10.760705157561686,37.54604941116974,8.133636363636361,-0.7756698564593301,-0.5837141148325364,120.20095693779905,60.306220095693774,156.66985645933013,0.4267938920690037,0.788954053598618,0.3007869858128659,0.05073936170212771,-0.03839893617021277,0.16211170212765968,2.292553191489362,4.404255319148936,1.4159574468085108
537,Reckless,25.316978065706106,9.515073688928243,41.6336901971729,7.964593301435399,-0.5893361244019139,1.3890011961722493,151.50956937799043,56.571770334928246,156.66985645933013,0.4304100428588218,1.0119626958355201,0.41776411316916706,-0.14757446808510635,-0.021808510638297904,-0.018654255319149052,1.6170212765957448,6.017021276595745,1.8393617021276596
538,Reckless,18.32948634320581,8.786551894438272,33.86448332158261,8.74182416267943,-0.7712500000000004,0.6299401913875603,123.84449760765551,53.880382775119614,154.255980861244,1.0119110472834132,0.6937968719861668,0.7277703347475964,-0.04399468085106382,-0.08032446808510636,-0.04473404255319147,4.607446808510639,4.763829787234043,3.2893617021276595
539,Reckless,19.36132258328733,8.291733172041633,37.236627808833376,8.596907894736844,-0.7166088516746418,0.9865370813397122,138.49282296650716,44.43540669856459,155.12200956937798,0.8725641635064976,0.7273053297406862,0.5613578654246392,0.09115957446808515,-0.016148936170212787,0.05045212765957444,4.055319148936171,4.631914893617021,2.877659574468085
540,Reckless,15.976729257772991,7.317452715892642,34.39356643059166,8.77257775119617,-0.7388815789473681,0.9778468899521525,103.83253588516746,36.86124401913876,153.7248803827751,0.3729973540720594,0.6682676788489861,0.24237549311817572,0.0082659574468085,-0.009904255319148951,0.0018563829787234072,1.8702127659574468,3.4255319148936167,1.1691489361702128
541,Reckless,17.22640589909159,6.805786955972996,33.314241581370865,8.275137559808613,-0.7392284688995211,0.8021949760765541,92.97846889952153,40.11004784688995,151.82535885167465,0.3903005024999123,0.6792475708255341,0.2218485840553866,0.07099468085106381,-0.005345744680851068,-0.0016170212765957434,1.7414893617021274,3.801063829787234,1.097872340425532
542,Reckless,18.70915044375239,7.881140668101347,36.09598712652635,8.397996411483259,-0.7050179425837318,0.548187799043062,128.75837320574163,44.41626794258373,156.66985645933013,0.3339520855725837,0.7915249138507063,0.19750576329250555,0.12837765957446806,-0.006920212765957443,0.056409574468085096,1.8638297872340424,4.4425531914893615,1.0393617021276595
543,Reckless,21.19257190794314,7.012830127798824,37.01354515861053,7.275693779904307,-0.7112858851674637,0.8682356459330138,146.52153110047846,40.399521531100476,156.66985645933013,0.5108053198996139,0.8909845436164453,0.3811219670772899,-0.07689361702127658,-0.024042553191489343,-0.009340425531914926,2.628723404255319,6.8446808510638295,1.8329787234042554
544,Reckless,18.131955682597017,7.018098505647572,33.88143529825493,8.920855263157886,-0.4803767942583732,1.0080023923444978,106.17464114832535,40.42344497607655,152.33732057416267,0.32632369572964387,0.6705485217908801,0.21377329139038093,0.1528457446808511,-0.016484042553191487,-0.006691489361702141,1.729787234042553,3.493617021276596,0.9574468085106381
545,Reckless,25.211811024695717,8.242808881196456,39.581292734316996,7.81562200956937,-0.7813516746411493,0.4357476076555022,151.86602870813397,47.25358851674641,156.66985645933013,0.32980421608118327,0.9295175932323916,0.25594487185395365,-0.13575531914893618,-0.03451595744680852,-0.0845372340425531,1.8095744680851062,5.677659574468085,1.2617021276595746
546,Reckless,19.314838602605143,7.787007925689853,39.730530024076,8.478056220095688,-0.4125119617224881,-1.2790430622009565,128.68421052631578,41.28708133971291,156.66985645933013,0.3162339345385918,0.9252121305156548,0.24761590612469234,0.11946808510638297,0.0006010638297872127,0.09690957446808504,1.393617021276596,6.678723404255319,1.1882978723404256
547,Reckless,19.91673104587342,7.301716395347333,34.58992583207316,8.95488636363636,-0.5866925837320576,1.466614832535884,136.70095693779905,43.49043062200957,156.66985645933013,0.3835071784387094,0.7975531625565863,0.2715048682865174,-0.04640425531914895,-0.019569148936170195,-0.008670212765957405,1.65531914893617,8.052127659574467,1.3127659574468087
548,Reckless,22.49042586017634,6.069048536059636,36.66068046518927,8.460388755980862,-0.5405622009569377,0.3566985645933021,147.688995215311,37.21052631578948,156.66985645933013,0.2602891404332036,0.879471069759443,0.18545792593603172,0.03614361702127659,0.003372340425531914,-0.034723404255319126,1.2595744680851064,6.604255319148935,0.8106382978723403
549,Reckless,21.104162401683265,7.447722018201807,36.62779479453001,8.91071172248804,-0.6134509569377993,0.2724043062200946,152.54306220095694,55.85406698564593,156.66985645933013,0.28991527270883216,1.0363734363250705,0.214754327561293,-0.040308510638297906,-0.010382978723404261,0.0031861702127659545,1.2106382978723405,9.171276595744683,1.1138297872340426
550,Reckless,19.78223369125034,6.979911297681111,40.40320198556507,8.235083732057424,-0.6309389952153112,2.3289892344497587,135.17224880382776,40.98325358851676,156.66985645933013,0.29281779850398276,0.9437426175387559,0.20384518137329666,-0.005718085106382973,0.000430851063829793,0.043898936170212746,1.4042553191489362,5.601063829787234,1.0680851063829788
551,Reckless,20.874054323362884,7.097457891720015,37.517226379630316,6.713139952153118,-0.6369318181818181,0.41860047846889914,116.16507177033492,35.46411483253589,156.66985645933013,0.3779853142144322,0.8495299418300328,0.23361780069997382,0.019255319148936176,-0.0023510638297872324,-0.005664893617021276,1.9851063829787234,5.031914893617021,1.3095744680851062
552,Reckless,19.40342694966283,7.521129828895129,33.57994207506795,8.131716507177032,-0.5440729665071774,1.0094138755980873,146.6267942583732,50.411483253588514,156.66985645933013,0.3531955823163365,0.726201150927407,0.2302290811160837,0.03679787234042556,-0.003372340425531921,0.007196808510638283,1.8117021276595744,6.013829787234043,1.1085106382978722
553,Reckless,18.614880587682425,8.007803605632825,38.21589672556137,8.186543062200961,-0.6283732057416269,2.894258373205742,123.85885167464116,46.61004784688996,156.66985645933013,0.341657869175916,0.83012282974994,0.26298233227987855,-0.10929787234042551,-0.01605851063829785,0.02076595744680851,1.6851063829787234,4.475531914893617,1.4255319148936172
554,Reckless,19.10263050561275,6.980620631092734,37.02353668302081,8.607763157894741,-0.44015550239234436,2.201339712918659,154.53827751196172,37.13875598086125,156.66985645933013,0.26747785214245984,0.7700016420019864,0.20216806924979577,0.1212872340425532,-0.02643085106382981,-0.056999999999999995,1.5617021276595744,4.610638297872341,0.9563829787234043
555,Reckless,18.100415422013654,9.71995916382692,39.24692387085775,7.255023923444969,-0.7812978468899516,1.0354964114832534,107.7177033492823,45.775119617224874,156.66985645933013,0.32252826589753003,0.8529783870865693,0.2595153278272232,-0.1327021276595744,-0.017952127659574466,0.07711702127659574,1.7702127659574465,4.202127659574469,1.3063829787234043
556,Reckless,21.45250264476154,10.704498413451047,36.45622431610375,7.012499999999999,-0.9322727272727275,1.1206937799043066,141.33732057416267,114.877990430622,156.66985645933013,0.46707030848194325,1.226514748055277,0.4394075836451616,0.0620904255319149,-0.011989361702127659,-0.09339893617021275,2.256382978723404,17.022340425531915,6.9180851063829785
557,Reckless,19.311502778063847,12.05645032955257,36.56134323013294,9.224814593301431,-0.3136483253588516,3.255538277511961,147.57416267942585,140.26315789473685,156.66985645933013,0.476549535794852,1.2692805315971396,0.3863831800769187,-0.27909574468085113,-0.03835638297872335,0.07565957446808509,2.34468085106383,14.39787234042553,3.927659574468085
558,Reckless,17.28051855475964,8.413923063508124,37.142238740959094,8.889545454545457,-0.43478468899521516,3.7152272727272697,145.90909090909088,52.66985645933015,156.66985645933013,0.3944096339117688,0.8633429293925344,0.26507138184418777,0.2806436170212764,-0.029930851063829787,0.08622872340425532,2.1755319148936167,6.756382978723405,1.4553191489361703
559,Reckless,21.928686511690813,10.671071251356317,40.24201751765467,8.016483253588518,-1.1972787081339715,2.3627392344497595,155.50478468899524,111.05023923444976,156.66985645933013,0.7440184618002729,1.6938146826513838,0.5119003341125427,0.04840425531914888,0.015271276595744685,-0.17058510638297872,2.9521276595744683,24.255319148936174,2.806382978723404
560,Reckless,13.013777515501621,11.312557030903715,33.9559320916349,7.748941387559801,-1.1862619617224883,5.3454784688995165,111.7153110047847,101.73205741626793,156.66985645933013,0.7566147276476319,1.2892842069588302,0.7436504960461332,-0.657712765957447,-0.12347340425531908,-0.24073404255319145,3.565957446808511,5.917021276595744,3.914893617021277
561,Reckless,19.860116463633847,11.984905971910637,30.55075856260685,8.467314593301436,-1.0961722488038286,-1.9756040669856447,111.62679425837322,76.34210526315789,149.6004784688995,0.5866052802919997,0.5422175945243987,0.2392826160971954,-0.003792553191489354,-0.007819148936170212,-0.031728723404255324,2.75,3.8819148936170214,1.1755319148936172
562,Reckless,22.129048905321525,13.817323626817654,36.24704985487907,8.69056818181818,-0.26862440191387554,-0.9802990430622023,130.33492822966508,101.45693779904308,151.23444976076553,1.3683149575042008,0.6522911222387137,0.45088042430318565,0.04401595744680871,-0.11696808510638296,0.05784574468085113,5.0946808510638295,3.7372340425531916,1.9893617021276597
563,Reckless,25.118397174391117,16.82147571918298,37.16127714461117,6.9896471291866,-0.6736244019138762,-0.0025897129186603874,150.1507177033493,123.89712918660287,156.33732057416267,1.4784742106291555,0.8220595736603811,0.43992914835317115,0.02668617021276585,-0.07394680851063826,-0.18577659574468083,6.135106382978723,4.825531914893617,2.178723404255319
564,Reckless,19.914756045796853,16.55129333420959,33.15115573259964,8.468618421052632,-0.6479784688995217,-1.8375418660287068,142.9760765550239,104.6244019138756,145.85406698564594,3.117422516589991,0.6422199576431314,0.8767026609012074,0.03207978723404257,-0.13160638297872335,0.13010106382978723,11.219148936170212,3.9829787234042557,3.5414893617021286
565,Reckless,23.112533364931796,13.066672487956831,33.829856686540154,7.991423444976079,-0.5997607655502386,-2.2489593301435407,150.13875598086125,76.97607655502392,152.16507177033492,2.489379475459055,0.6555942518591538,0.8366086328626989,-0.11285638297872352,-0.06810106382978724,0.007260638297872329,9.46808510638298,3.8127659574468087,3.326595744680851
566,Reckless,20.05245934431463,12.629636199952712,32.32353825425947,8.55084330143541,-0.6753827751196172,-1.8887858851674624,115.12918660287082,87.36124401913875,146.81100478468898,2.520582976240726,0.5913790205579897,0.8587642568009919,-0.034920212765957456,-0.08468085106382976,-0.06622340425531918,10.285106382978721,3.1010638297872344,3.2787234042553193
567,Reckless,17.243181588792783,11.84209391585176,30.125724911287215,9.08700358851675,-0.3980322966507173,-1.4458313397129183,113.30143540669856,70.5622009569378,143.83253588516746,1.983669352845986,0.5220641219923345,0.5975462232005463,0.2861648936170213,-0.09279787234042551,0.08118085106382984,8.086170212765957,3.5893617021276603,2.6382978723404253
568,Reckless,17.251348337808288,13.961183580254776,30.137468693494924,8.318779904306217,-0.889270334928229,-1.06555023923445,120.07177033492823,125.05502392344498,155.8444976076555,2.6720278786047214,0.6265376816677415,0.6284845395906189,0.015718085106382992,-0.07918085106382976,-0.10868085106382978,10.42127659574468,4.51595744680851,3.0904255319148937
569,Reckless,16.28644734290169,14.559709325105423,28.42888938947028,8.54202153110047,-0.35927631578947405,-0.6707595693779907,118.56698564593302,121.06937799043061,152.80382775119617,2.923171759486604,0.6114911981359911,0.784178873405818,-0.04169148936170183,-0.12843085106382973,0.17937765957446797,12.262765957446808,3.3340425531914892,4.187234042553191
570,Reckless,13.272295959340525,10.488144235587674,22.978181431999218,8.871608851674646,-0.3736842105263152,-1.8075538277511953,116.30861244019138,70.69617224880383,148.76794258373207,1.6316412317828415,0.40318721390584117,0.486582004270545,-0.10120212765957422,-0.09075531914893613,-0.01330851063829784,8.154255319148936,2.920212765957447,2.403191489361702
571,Reckless,20.2079697491448,15.850116809926638,34.29496857553577,8.80779306220096,-0.9693421052631592,-0.5478588516746413,114.15071770334927,93.32296650717703,153.03588516746413,3.3391847048404073,0.6324319057213125,0.5940285831864027,0.08962765957446805,-0.0977712765957447,-0.10698936170212764,12.37872340425532,3.6234042553191492,2.5414893617021277
572,Reckless,16.52276062332381,13.359343200621057,32.37144847078959,9.156949760765546,-0.7427511961722487,-0.7672069377990434,92.54784688995215,84.29425837320574,150.95454545454544,1.7845216309121241,0.5605962022170794,0.4985364471789784,-0.009186170212765722,-0.16963829787234047,0.07360638297872338,7.1308510638297875,3.24468085106383,2.1425531914893616
573,Reckless,21.02098193252557,12.167813989791538,30.63641338038311,8.879186602870819,-0.9666447368421052,-0.37159090909090886,115.76076555023923,76.69617224880382,153.9712918660287,1.2092284940950715,0.5871129650782507,0.4767447828121049,-0.1660478723404255,-0.10838829787234044,-0.024292553191489357,4.35531914893617,3.532978723404256,2.074468085106383
574,Reckless,24.030145775772606,14.082200107071824,36.930410191205404,8.193528708133972,-0.5728528708133971,-0.7237918660287089,153.11483253588517,78.53827751196172,156.66985645933013,2.34292039005288,0.7510332186148995,0.6671273918542598,-0.13447872340425543,-0.08662234042553195,0.02892553191489362,9.61063829787234,4.882978723404255,3.2074468085106385
575,Reckless,14.763193743541729,12.298158882430368,25.111308059531257,9.15211722488038,-0.613385167464115,-1.1901315789473685,93.53588516746413,72.77990430622009,128.69617224880383,0.6965307207884365,0.40411717760484134,0.2982419077174191,0.34503723404255315,-0.060202127659574466,0.09274468085106394,2.7542553191489363,2.5117021276595746,1.520212765957447
576,Reckless,17.48482245326699,14.77788135131008,26.013733555103844,8.769635167464111,-0.8074043062200948,-0.9964772727272724,135.01435406698565,122.2775119617225,139.9569377990431,1.2426782113686197,0.512546535505853,0.5300124386248458,-0.1758138297872341,-0.07918085106382974,-0.06671276595744677,6.409574468085106,3.413829787234042,2.6617021276595745
577,Reckless,17.880602312946547,12.87964746445224,26.61424155840094,8.3252990430622,-1.0161722488038283,-1.82930023923445,134.6578947368421,79.23205741626793,142.56459330143542,1.006415617663351,0.5203520298581655,0.27236286847336894,0.13878723404255322,-0.03680851063829789,0.07030319148936175,4.108510638297872,3.1446808510638298,1.4829787234042553
578,Reckless,11.315534554614429,13.607388113951064,17.433229295305704,9.426555023923445,-1.39430023923445,0.8880562200956926,138.29425837320574,147.63397129186603,143.8444976076555,1.1200222100432318,1.2802852037134722,0.5131897807334737,-0.31366489361702127,0.0008510638297871395,-0.2718351063829788,5.730851063829788,5.6,3.93936170212766
579,Reckless,17.272739831518166,11.69734762179443,23.885041580593793,9.053169856459336,-1.1223026315789468,-1.9300717703349266,121.77272727272728,78.16985645933013,136.94019138755982,0.9046692728004607,0.42501153884478643,0.32162772856976357,0.05443617021276601,0.01605319148936173,-0.005515957446808503,3.6670212765957446,2.840425531914893,1.8212765957446808
580,Reckless,26.00939664242131,15.304983871038456,39.80855387050018,8.191877990430617,-0.6127990430622008,0.8209150717703344,130.29904306220095,80.09569377990431,155.8803827751196,2.3678087627148434,0.8148867332316955,0.570110771340383,0.25422872340425523,-0.030382978723404258,-0.06907446808510641,13.554255319148936,4.329787234042554,2.4840425531914896
581,Reckless,17.567178998067376,14.482335729208142,32.310048564903354,9.056656698564584,-0.7944318181818177,-1.2187978468899525,118.17942583732058,83.77033492822966,137.94258373205741,3.2543276558162058,0.5654403725924957,0.6548902781834939,-0.19143085106382987,-0.10298936170212764,0.10802127659574466,13.545744680851064,2.879787234042553,2.865957446808511
582,Reckless,19.028014198067257,12.550137204150285,34.102907726148494,9.083726076555035,-0.36613038277511967,-0.8811244019138759,117.0598086124402,68.47607655502392,154.99282296650716,0.9454134531874787,0.6349460049825648,0.4181218823680011,-0.12665425531914895,-0.12519680851063833,-0.01445744680851048,4.018085106382978,4.390425531914893,1.9138297872340426
583,Reckless,17.220795749440764,15.024652670879302,32.085545005050264,8.977529904306227,-0.8419497607655512,-0.7376016746411487,111.2775119617225,91.85885167464114,152.96411483253587,1.0010320737294855,0.5841103853323786,0.34458795353788746,0.06161170212765975,-0.09467021276595747,-0.11730319148936168,3.7031914893617017,3.304255319148936,1.7212765957446807
584,Reckless,17.13704389145971,11.953444286681671,28.819681199561636,9.11251196172248,-0.52436004784689,-1.0914832535885162,105.69377990430621,56.964114832535884,144.7153110047847,2.550781439954349,0.4953810112144746,0.5349444457170326,-0.040877659574468074,-0.09295744680851065,0.06922872340425532,9.012765957446808,2.532978723404255,2.354255319148936
585,Reckless,16.34633229988238,11.201892034764185,26.24342328438026,9.225059808612443,-0.1280741626794259,-0.9967464114832528,96.72966507177031,65.13157894736841,136.27033492822966,2.7930210552153207,0.42919000069552016,0.6665637980691969,0.4033404255319152,-0.07250531914893617,-0.004904255319148939,10.01595744680851,2.6627659574468088,2.7680851063829786
586,Reckless,18.02933376757439,11.762715667113575,31.87454593235978,9.034282296650725,-0.6261842105263159,-1.286058612440192,103.92583732057416,70.6531100478469,151.11483253588517,2.8136328594880546,0.5605666757472563,0.5464946511770182,-0.5252553191489361,-0.11079255319148942,0.03656914893617024,11.275531914893616,3.0106382978723403,2.321276595744681
