sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
846,Reckless,21.857817391817136,13.053751464678344,31.133155455686655,8.173325358851674,-0.40474282296650677,-0.7734449760765553,156.66985645933013,150.30143540669854,156.66985645933013
847,Reckless,19.99685163122427,9.263201749752746,28.214425244419104,8.911202153110047,-0.616112440191388,-0.7678827751196172,112.09569377990431,70.8492822966507,137.1937799043062
848,Reckless,32.53893288170667,19.125919365261744,42.32148856987605,6.733133971291868,-1.4571531100478468,0.044234449760764606,156.66985645933013,145.83014354066984,156.66985645933013
849,Reckless,22.117313731300467,15.892683013058942,31.387339598496933,7.807864832535893,-0.4337918660287081,0.08281100478468961,140.4354066985646,151.10526315789474,156.66985645933013
850,Reckless,22.761639907101355,13.893948079047371,32.50900349869953,7.319270334928227,-0.6516566985645931,-0.9401854066985652,146.55980861244018,114.87799043062202,144.83732057416267
851,Reckless,20.488652203003053,11.894192388773122,29.509465023508547,7.475639952153115,-1.0911602870813395,0.5176495215311007,122.73684210526315,70.21291866028709,156.5980861244019
852,Reckless,19.526405519857114,9.960061966996776,29.03680598559167,8.62318181818181,-0.4418002392344495,-0.5218421052631576,126.82057416267943,63.5933014354067,144.67464114832535
853,Reckless,16.81282180567789,9.796190267082004,26.20819469946981,9.138522727272726,-0.9229066985645931,-0.8511782296650714,108.07177033492823,56.174641148325364,148.60526315789474
854,Reckless,18.75179281816893,11.354765643494602,28.636076000302452,9.259162679425835,-0.8964174641148323,-1.3551973684210525,131.5980861244019,90.9688995215311,156.66985645933013
855,Reckless,16.46721463809014,9.700001697826705,25.203083289916787,9.066501196172243,-0.36255382775119604,-1.0239413875598098,101.5622009569378,51.942583732057415,138.6578947368421
856,Reckless,18.214521986969636,14.414121964297502,33.235828851695366,9.42813995215311,-0.37997009569377993,-1.663139952153108,153.7488038277512,88.56698564593302,156.66985645933013
857,Reckless,19.79401866924561,12.435355178606052,32.05518253037076,8.611363636363633,-1.3525657894736844,-0.6488277511961722,132.39712918660285,85.42344497607657,156.66985645933013
858,Reckless,23.367687421592933,15.038541200150949,34.63544261095715,7.9007595693779935,-0.08377990430622016,1.7690011961722465,144.57416267942585,108.98564593301435,156.07416267942583
859,Reckless,22.493608827268964,11.242328730198103,32.57517649210296,7.983133971291868,-0.8300956937799038,0.4391806220095693,152.36602870813397,96.96889952153111,156.66985645933013
860,Reckless,24.116421447498954,14.12970067817729,36.15197610155488,6.839084928229664,-0.6391925837320573,-0.36569976076555,156.66985645933013,128.555023923445,156.71770334928226
861,Reckless,19.912528146392955,11.843842047303696,27.378496796596863,7.703869617224878,-1.218409090909091,1.198588516746412,137.7081339712919,107.46411483253588,154.44258373205741
862,Reckless,23.060186476450365,15.04811005733599,29.979151945559536,8.605598086124402,-0.29237440191387587,-0.4296889952153115,155.07894736842104,120.89473684210526,156.66985645933013
863,Reckless,18.490611910000702,10.999130709084955,26.311575347372536,8.205873205741629,-0.7670514354066985,-1.2540968899521532,126.11722488038278,73.77990430622009,136.6004784688995
864,Reckless,21.123197818378646,12.181324847531638,28.402524093876355,5.48849880382775,-0.7648205741626805,1.4434449760765566,133.16267942583733,83.35645933014354,153.6674641148325
865,Reckless,20.597495268066048,12.285953102717013,34.90654840693394,5.60955741626794,-0.8342882775119622,0.05525119617224866,130.88995215311004,92.38995215311004,155.46172248803828
866,Reckless,20.979027209697286,14.381988383978292,29.60981906798457,7.287840909090908,-0.3774282296650717,-0.9790789473684219,133.98086124401914,127.68421052631578,149.13157894736844
867,Reckless,18.553383380903202,10.297753030089035,23.01100662808846,7.282948564593297,-0.8098444976076561,-1.2302332535885163,145.42105263157896,79.93301435406698,149.19138755980862
868,Reckless,17.62069935341657,12.364366652527826,26.832057993511867,8.095771531100482,-0.857278708133972,-1.1638456937799047,129.76555023923447,95.7153110047847,156.66985645933013
869,Reckless,22.13786168490597,12.134008200663676,32.222391848592906,7.1307236842105315,-0.3130980861244024,-0.3347667464114834,146.98803827751198,87.84449760765551,154.76555023923444
870,Reckless,15.593460327440575,14.744459936829761,25.425526412807713,7.854886363636358,-0.8972248803827747,-0.299019138755981,128.7153110047847,138.45215311004785,156.66985645933013
871,Reckless,19.005006355070563,11.814978941827261,28.817328240132777,9.273283492822966,-0.9779724880382779,-0.7183732057416259,104.47129186602871,73.12200956937798,149.33014354066984
872,Reckless,16.606781301942366,9.32421197405655,24.833966530727565,9.327404306220098,-0.2707954545454544,-1.300777511961723,102.75837320574163,48.92822966507177,148.88995215311007
873,Reckless,15.35358116960381,10.266561234024465,23.68659619654129,9.367691387559812,-0.9344916267942586,-0.8646830143540671,101.0933014354067,66.66267942583733,147.8181818181818
874,Reckless,19.902648286602627,11.692663101420777,30.07191093834648,8.459677033492826,-0.6413995215311009,-1.1444796650717692,149.822966507177,110.91626794258373,156.66985645933013
875,Reckless,20.661672542566546,10.93756920740201,24.639511234780006,8.888971291866032,-0.8553229665071765,-1.0527691387559812,133.99282296650716,111.35406698564591,134.16507177033492
876,Reckless,21.90308710562886,12.581615049489237,31.66506972138498,9.12807416267943,0.48629784688995237,-0.12869019138755988,128.9306220095694,68.57177033492823,152.69856459330143
877,Reckless,17.35567287639222,12.417667200825118,26.43362144375824,7.118558612440194,-1.798074162679427,-2.0371830143540683,140.91866028708137,142.7200956937799,156.66985645933013
878,Reckless,29.309231047679294,17.054077994079588,42.23765670047188,5.870735645933013,-0.7982177033492825,0.3510466507177052,156.66985645933013,106.94019138755982,156.45454545454544
879,Reckless,22.770134594086798,14.592828353236037,34.260683644967365,7.158576555023925,-1.0376136363636355,-1.0187499999999998,156.66985645933013,100.73684210526315,152.1555023923445
880,Reckless,15.5508808955928,18.933494451396566,33.11533667179107,8.413953349282297,-1.1886842105263158,-0.6300538277511969,108.82296650717703,152.77033492822966,154.39952153110048
881,Reckless,16.168520100619162,11.408137953352929,32.299676628363976,7.757224880382784,-1.5743301435406694,-2.279886363636365,96.52870813397129,78.6866028708134,151.3205741626794
882,Reckless,19.797990414990778,15.408091058321569,31.425864172343637,6.2368241626794285,-1.1618301435406702,-0.8595454545454548,154.17224880382776,125.5,155.188995215311
883,Reckless,17.330087269384606,12.812932212638959,34.819308728347735,7.128235645933012,-1.1723863636363627,-1.4869856459330135,142.0980861244019,80.48086124401915,156.66985645933013
884,Reckless,19.38800351890251,13.461464108914132,30.73867890839437,6.524066985645933,-1.0791088516746417,-0.8138397129186598,128.444976076555,116.91387559808612,153.3755980861244
885,Reckless,20.2667696391938,15.223651873455356,35.913088117552135,6.594999999999992,-0.9559090909090914,-2.3713098086124402,117.41148325358853,78.60765550239236,150.86124401913875
886,Reckless,19.999527560728108,15.78347663086642,34.02774671847611,6.671830143540667,-0.8901913875598088,-1.257541866028708,121.11722488038278,109.8157894736842,154.5622009569378
887,Reckless,19.892813780689476,16.25353997181428,31.971636139435027,7.450633971291867,-0.909994019138756,-1.5045394736842104,109.0622009569378,111.97368421052633,152.44258373205741
888,Reckless,19.355242247871374,15.914980179619953,36.02668846712244,6.635203349282299,-1.33197966507177,-1.636830143540668,124.3133971291866,125.79904306220095,154.73923444976077
889,Reckless,18.209480440026624,13.600473087482554,33.808091452375365,6.8354964114832555,-1.5577511961722488,-1.5710107655502399,116.14114832535884,70.57894736842105,148.44976076555025
890,Reckless,18.274922867939335,15.039145772233375,33.38460404132697,6.9089114832535845,-0.8674581339712926,-1.4611303827751199,112.42105263157895,117.21052631578948,156.66985645933013
891,Reckless,21.650217441136146,13.000175310136386,32.59337309419565,6.594366028708138,-0.7990610047846886,-1.929186602870813,145.22966507177034,86.3397129186603,156.6602870813397
892,Reckless,23.7412534577344,14.913328767692764,37.228610329839064,5.860005980861242,-0.9276555023923452,-1.9998086124401915,140.29425837320574,91.75837320574163,156.66985645933013
893,Reckless,24.078951264620994,13.849535337576977,35.285774522393986,6.991872009569381,-0.6300897129186603,-0.5479844497607658,149.92344497607655,91.80861244019138,156.11961722488036
894,Reckless,29.972965793974808,17.74356227610308,42.814401720404376,5.054126794258371,-0.7521291866028708,-0.007422248803828113,155.9306220095694,111.26555023923444,156.66985645933013
895,Reckless,30.10012492293901,18.23893712434569,42.61602312745464,5.416608851674638,-1.018594497607655,-0.09583133971291857,154.01435406698565,134.5980861244019,156.66985645933013
896,Reckless,25.54329284445683,14.957128892301608,39.67934455229709,6.587894736842101,-0.9395753588516743,1.2827332535885148,156.66985645933013,110.33492822966507,155.20813397129186
897,Reckless,22.663308296294748,10.850745160148373,38.58891524758835,6.225837320574159,-0.47120215311004804,-1.0044856459330147,125.39952153110048,61.07655502392345,156.66985645933013
898,Reckless,21.538854315746914,11.982053305501527,35.7886356397006,6.40573564593301,-0.5414892344497608,-0.5020035885167465,138.1866028708134,72.51435406698565,156.70334928229664
899,Reckless,20.201469127349355,11.144219961664021,36.002602707964215,6.452368421052631,-0.8082117224880382,0.5876674641148326,137.29665071770336,79.8444976076555,156.66985645933013
900,Reckless,19.967439751227314,14.41172229762042,37.64404998221564,6.731118421052631,-0.7486602870813401,-1.0645753588516746,112.72488038277513,90.74162679425837,156.66985645933013
901,Reckless,22.381724292764957,12.007342962231448,39.00681713699339,6.305627990430625,-0.6497667464114832,1.1420275119617218,125.78947368421053,68.74401913875599,154.98564593301438
902,Reckless,22.09548205992959,10.905249363949931,38.79021002046906,5.852320574162678,-0.6524282296650719,0.6804425837320572,138.91866028708134,59.186602870813395,156.66985645933013
903,Reckless,20.286174978884226,13.496741124512775,36.3605425270671,7.009659090909089,-0.5198983253588512,-1.4607236842105267,144.58851674641147,81.47368421052633,156.66985645933013
904,Reckless,20.430060571160556,11.252808837979204,40.45718599711135,6.218905502392349,-0.5159270334928233,-0.12408492822966491,109.94497607655504,61.76555023923445,155.2918660287081
905,Reckless,23.65753775698172,10.945911887372473,40.6512076565937,5.236824162679425,-0.8841746411483251,0.8828767942583725,132.08133971291863,58.49282296650718,156.66985645933013
906,Reckless,27.335017009526812,12.594353303199878,42.31723704183064,5.248953349282297,-0.6838456937799045,-1.6478468899521537,151.555023923445,87.44497607655504,156.68181818181816
907,Reckless,24.37461618788953,10.775969571734352,38.40543196014375,4.885299043062207,-0.9134868421052633,-1.4551913875598084,156.66985645933013,79.43301435406698,156.66985645933013
908,Reckless,20.82703678496115,11.612085318083468,40.38369563045641,5.716584928229661,-0.8424940191387563,-0.10252990430622208,143.0023923444976,65.4688995215311,156.66985645933013
909,Reckless,22.319168355016117,11.430184946562992,40.673552241710304,5.559192583732059,-0.75002990430622,-0.07927631578947453,129.35885167464116,57.79425837320574,156.70334928229664
910,Reckless,17.01982947877521,11.720274457498652,33.235512961160765,7.945041866028703,-0.5767822966507176,0.17916866028708078,105.08373205741626,69.68421052631578,154.21770334928226
911,Reckless,20.719659828355372,10.901309243512138,36.74873441743439,8.561590909090912,-0.6568301435406702,0.5098983253588517,138.17942583732057,56.05263157894737,156.66985645933013
912,Reckless,19.908120538174128,11.048474262471576,36.28942727382418,7.7846770334928275,-0.42849282296650737,-0.13939593301435343,145.76555023923447,76.2488038277512,156.66985645933013
913,Reckless,18.591147208996063,9.921201539866702,37.09457521985094,8.841507177033494,-0.5705322966507174,0.2466387559808608,108.76315789473685,58.411483253588514,156.66985645933013
914,Reckless,15.694026743936309,11.819055316133264,33.00833768430895,8.53582535885167,-0.7706399521531102,-0.2906160287081337,132.23444976076556,82.39952153110048,156.66985645933013
915,Reckless,22.451522915100828,16.071224385171814,37.348951470779674,8.893319377990432,-0.48664473684210463,-0.5247906698564593,155.7248803827751,114.33492822966507,156.66985645933013
916,Reckless,25.640244951129446,13.784662701780368,40.40120522338609,9.058008373205741,-0.7004964114832529,0.4492523923444981,156.4401913875598,115.46411483253588,156.66985645933013
917,Reckless,26.25457086740377,15.621089721730112,42.724765338585065,7.038947368421056,-1.4012559808612446,-1.2872906698564595,156.66985645933013,151.5717703349282,156.66985645933013
918,Reckless,21.568127191089506,9.821484432598366,40.35725268729021,7.461076555023925,-0.8001435406698563,3.8849043062200916,156.3181818181818,104.06937799043061,156.7200956937799
919,Reckless,15.329233049365955,11.248710420110509,34.41867696492596,8.923301435406696,-0.8303708133971293,1.3425239234449782,89.71291866028707,90.78947368421052,156.03827751196172
920,Reckless,18.13898630603241,10.954414602127747,28.265231089338574,8.278588516746407,-0.6724700956937797,-1.32767942583732,130.33014354066984,108.95933014354068,142.74880382775117
921,Reckless,21.38518541845685,14.73301467559892,33.83626355686694,8.477266746411482,-0.5293959330143541,-0.8847727272727269,134.732057416268,87.31578947368422,156.69138755980862
922,Reckless,19.9296032558526,10.694058782473908,30.44357577651452,8.59224880382775,-0.5366925837320572,-1.0294796650717695,136.28947368421052,67.29425837320574,155.08133971291866
923,Reckless,16.40267829807347,10.172201159261983,27.90441521733723,9.307362440191385,-0.46464712918660256,-1.2881818181818183,140.91148325358853,66.42822966507177,143.2751196172249
924,Reckless,18.443880846031366,8.959326979908251,32.829119980167825,9.048403110047849,-0.5037081339712919,-3.6470155502392343,131.33253588516746,49.722488038277504,152.5311004784689
925,Reckless,16.786637469130742,8.46495886574572,27.421229448201192,8.700119617224878,-0.4737021531100493,-0.9872727272727275,116.65311004784688,44.2177033492823,146.9043062200957
926,Reckless,17.937621847021315,8.237406693848422,28.520285559726915,7.896471291866029,-0.7783133971291862,-0.881602870813397,139.67942583732057,49.57416267942584,156.66985645933013
927,Reckless,19.349189637699105,9.38592256045941,33.976500263144835,7.657661483253587,-0.5437559808612444,0.2820514354066982,135.9377990430622,58.21052631578947,155.9569377990431
928,Reckless,18.646063509036477,8.89569753833162,31.508539278579864,7.882793062200963,-0.610442583732057,1.2070095693779896,136.35645933014354,40.91626794258373,151.06459330143542
929,Reckless,17.040941082330562,9.238777089217468,26.435875933470584,8.554055023923445,-0.49325956937798987,-1.257685406698565,118.41626794258373,61.65789473684211,149.41387559808612
930,Reckless,18.315417913136738,9.891129638821312,29.090604913453276,7.573175837320581,-0.7094617224880381,-1.2002870813397126,102.50956937799043,64.50478468899522,146.5622009569378
931,Reckless,16.702477782808387,7.835316286899768,27.28222886254919,8.105484449760766,-0.4389413875598084,-0.40572368421052607,124.2416267942584,45.521531100478484,146.56698564593302
932,Reckless,19.605009182454708,8.803787373607985,30.252128897268044,8.345430622009566,-0.8597547846889941,-1.7197607655502403,156.3468899521531,51.6578947368421,155.00956937799043
933,Reckless,21.563517633261636,10.726628104988832,34.3615590586636,7.28613038277512,-0.8216387559808612,-1.3422308612440197,144.71770334928226,59.30622009569379,156.66985645933013
934,Reckless,17.39907737039152,7.836475320197387,30.002319050017356,7.64952153110047,-0.44312200956937786,-1.3175717703349281,133.92105263157896,40.33492822966507,154.90669856459328
935,Reckless,19.392646372368546,11.535620810514532,33.21238818078054,7.931046650717705,-0.45802033492822986,-0.9408732057416269,123.84688995215312,75.2464114832536,154.83492822966508
936,Reckless,18.61072310795546,8.984860719677988,31.214588244568926,6.438624401913878,-0.5971411483253593,-1.1284688995215313,105.5980861244019,47.35645933014354,150.41387559808612
937,Reckless,18.018951299026977,11.63646723486012,31.22130392113009,6.956387559808621,-0.7136782296650713,-0.9747009569377986,111.79425837320575,72.44736842105263,150.70813397129186
938,Reckless,18.963250239184724,8.794322345486593,32.796920632442024,6.644180622009574,-0.5309748803827756,-1.4605143540669852,112.71291866028709,46.73444976076555,154.71770334928226
939,Reckless,18.315906453798238,10.40996878745025,29.03253149081295,8.108983253588518,-0.8733732057416261,-1.7460586124401911,132.42822966507177,59.45933014354067,151.89952153110048
940,Reckless,20.649053088657556,11.879256444124767,29.84268289543167,7.912254784688993,-0.5759569377990431,-0.7484509569377993,156.66985645933013,65.47368421052632,152.20813397129186
941,Reckless,18.69710664206649,10.64380286772589,31.607654314834786,6.45965311004785,-0.7220454545454545,-0.8232236842105272,107.29665071770336,57.28708133971292,152.19138755980862
942,Reckless,18.804856292940993,12.72308512613766,32.42831696361184,8.078983253588516,-0.454976076555024,-1.1977392344497608,110.96650717703349,85.48325358851675,149.41626794258372
943,Reckless,16.986045688999784,13.81751345990441,31.965212023243115,8.285287081339716,-0.8475538277511965,-0.62252990430622,94.01196172248802,80.1244019138756,156.5933014354067
944,Reckless,17.037328026944703,12.934797049207758,28.60867444387206,8.984635167464113,-0.3725000000000002,-1.6191806220095688,156.66985645933013,139.64114832535884,155.73444976076556
945,Reckless,15.988171107638987,13.93173292005854,29.586863428559187,8.76224880382775,-0.7228947368421058,-0.8424342105263158,112.28708133971293,106.76555023923444,148.11004784688993
946,Reckless,15.979523879988292,12.772755427353037,27.05273260842171,9.160400717703345,-0.922171052631579,-1.5145933014354063,100.36842105263159,80.91626794258373,146.17224880382776
947,Reckless,13.230705158371094,13.294527882286033,25.248545966623723,10.15732655502392,-0.4965729665071767,0.16426435406698556,89.32535885167465,80.15071770334929,151.9736842105263
