sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y
2211,Reckless,4.0458763086189675,8.961171987177869,11.811016123568354,-0.4026913875598081,8.6836543062201,-0.031788277511961754,30.492822966507177,69.88755980861245,82.40191387559807
2212,Reckless,8.132438353074601,15.94325739971446,21.067230288518935,-1.22311004784689,9.220807416267931,1.1920574162679425,126.2153110047847,142.5622009569378,156.66985645933013
2213,Reckless,6.340380409514861,14.466045529263285,17.52663295171925,-2.1303767942583742,9.593935406698565,-1.016907894736842,63.98086124401914,149.42822966507177,156.66985645933013
2214,Reckless,4.554774539445854,7.818161376154233,9.324788293162417,-1.187685406698564,8.310915071770335,0.0012081339712923622,27.921052631578945,46.102870813397125,57.12918660287082
2215,Reckless,2.3196030981572737,6.521049246291366,6.871101653593845,-1.1158193779904304,8.978971291866026,-0.5788456937799041,13.538277511961722,39.15789473684211,40.16028708133972
2216,Reckless,3.4361652536232357,8.87068907972647,12.105288019734456,-0.45651315789473723,8.916357655502397,-0.6029366028708139,30.70334928229665,58.8755980861244,107.19617224880383
2217,Reckless,2.7071670882622616,7.85685017167318,9.052912435898543,-1.0088875598086124,9.252356459330139,0.1151734449760766,14.748803827751196,69.36124401913875,51.47607655502392
2218,Reckless,5.634093999245893,15.827510512984551,18.060248740353604,-1.3657894736842107,8.593821770334934,-0.023732057416267188,56.64354066985646,151.13397129186603,156.66985645933013
2219,Reckless,4.728829462336898,13.05529254258919,15.351704328682418,-0.6660287081339707,9.607912679425837,0.40856459330143546,25.66028708133971,77.16746411483254,86.00239234449761
2220,Reckless,3.2306737444813667,8.926997730266626,9.066693944185456,-1.5237440191387566,9.074587320574162,-0.8633791866028716,23.06459330143541,56.45215311004784,70.43062200956938
2221,Reckless,5.468773028069852,13.66789685495011,20.213466058926056,-1.6152571770334934,9.20376794258373,-0.14778708133971288,42.75358851674642,98.2153110047847,156.66985645933013
2222,Reckless,4.271187913621868,14.691256817163724,15.587365287348906,-1.0391626794258375,9.081285885167471,0.4558791866028713,30.909090909090907,83.16028708133972,98.92105263157896
2223,Reckless,3.2009927155313505,8.092859917218599,11.198313911756955,-0.9397129186602868,9.180299043062206,-0.12078349282296674,21.593301435406698,54.909090909090914,85.22966507177034
2224,Reckless,2.634716158190699,8.275324354172449,10.069410252043534,-0.5698444976076554,9.122027511961718,-0.06091507177033456,18.382775119617225,55.038277511961724,71.00717703349282
2225,Reckless,2.5243013540894603,8.24845324430703,7.314789005752818,-0.9994258373205747,9.611848086124404,-0.2520095693779904,16.045454545454547,72.70334928229666,53.72727272727273
2226,Reckless,3.2702165412352038,9.984574351204891,10.083307512158658,-0.7343779904306222,8.91452153110048,-0.6319019138755975,31.679425837320572,109.06937799043062,105.47129186602871
2227,Reckless,2.7293960664631878,6.930334489154986,8.091287910019796,-0.9717464114832542,9.295035885167461,0.05457535885167474,16.650717703349283,46.08612440191388,52.52870813397129
2228,Reckless,2.633909227536507,6.568588597683094,8.482851758075206,-0.7967763157894734,8.904575358851673,0.6740430622009564,17.007177033492823,37.380382775119614,70.21770334928229
2229,Reckless,2.198352855184293,6.512193971484747,5.959481918184327,-1.4186064593301426,9.485095693779906,-0.6233014354066986,14.114832535885167,44.50717703349282,39.279904306220104
2230,Reckless,3.0810733375687023,6.6847580558079285,8.121296818284831,-0.7344617224880389,9.20602870813397,0.41010167464114844,22.557416267942585,46.294258373205736,64.21291866028707
2231,Reckless,3.5381978568501267,8.810963279847957,8.864810387826767,-1.183857655502392,9.879724880382776,0.6317344497607656,25.399521531100483,83.7846889952153,56.66985645933015
2232,Reckless,3.127344016258988,7.128767094554198,6.67279358706032,-0.6674700956937799,9.243265550239236,0.694659090909091,23.42822966507177,52.1244019138756,50.52870813397129
2233,Reckless,3.1590291484761637,7.408713869840882,8.526615663754384,-1.5284210526315811,9.099539473684215,0.05722488038277504,24.105263157894736,56.724880382775126,55.66028708133971
2234,Reckless,2.931806759412583,7.230580976112312,9.043114461141778,-2.091525119617224,9.26611244019139,0.13661483253588452,25.758373205741627,55.85406698564593,84.0980861244019
2235,Reckless,3.5277556675581256,10.323914661550656,14.516492388535571,-0.6832476076555024,9.555173444976072,-0.04761363636363661,30.452153110047846,71.0622009569378,140.17464114832535
2236,Reckless,3.721633442321484,7.298909170183846,9.440587512314286,-1.5233851674641148,9.330191387559813,0.8920933014354074,21.569377990430624,67.41626794258373,77.75598086124401
2237,Reckless,3.034938860040497,5.259957992419133,7.4590396150632134,-2.3729784688995186,8.817607655502394,1.6539473684210528,19.404306220095695,55.564593301435416,60.782296650717704
2238,Reckless,3.7114285842744734,6.9830392566031145,11.618667632521028,-1.9163636363636374,9.014802631578945,-0.6961961722488036,20.779904306220097,65.02631578947368,83.7846889952153
2239,Reckless,2.5524970549130424,7.275994921442764,7.345079176888754,-0.7998504784688995,9.860849282296655,0.03091507177033468,15.306220095693782,43.325358851674636,42.79904306220096
2240,Reckless,2.3552172457646003,5.852059952811642,7.848478522449176,-0.7123923444976072,9.266854066985648,1.4705322966507186,13.160287081339714,44.97846889952153,51.55023923444976
2241,Reckless,3.801536878441441,8.19074309884466,11.995918444119996,-1.9842464114832512,9.17390550239234,-0.5439533492822958,26.44736842105263,68.01913875598086,109.11961722488039
2242,Reckless,2.717083949625981,7.287735703628451,8.905872964008182,-0.564025119617225,9.65230861244019,0.18051435406698554,24.145933014354064,42.72248803827751,102.27511961722487
2243,Reckless,3.0224439996089947,7.343432241029139,9.16280603165106,-0.13960526315789526,9.50726076555023,1.0284808612440197,23.576555023923447,48.67464114832536,91.66028708133972
2244,Reckless,5.788018211425712,12.096969337887517,18.72045986320035,-1.0107177033492825,8.615161483253582,0.3232117224880387,80.19138755980862,146.55263157894737,156.66985645933013
2245,Reckless,2.94298757391671,8.979036209902691,8.278609530971098,-1.610849282296652,9.134019138755988,-0.8083492822966507,21.4066985645933,86.3732057416268,75.94258373205743
2246,Reckless,3.5622258905249105,10.781262146981765,13.56779286649576,-1.3764772727272723,9.046513157894742,-0.5066327751196178,31.205741626794257,118.16985645933015,101.49043062200957
2247,Reckless,2.6918643525124026,7.258892303834842,8.768559378946271,-0.8385645933014346,9.666166267942577,0.7250837320574164,16.3444976076555,48.43540669856459,57.73205741626794
2248,Reckless,2.5182761432866663,5.905500609167612,6.548018614159738,-1.665616028708135,9.209946172248811,1.6847009569377978,16.794258373205743,38.05023923444976,43.98803827751196
2249,Reckless,2.286948417369614,5.747028972140795,6.008442413299234,-2.29688995215311,8.904025119617225,-1.0822069377990426,12.672248803827753,45.921052631578945,36.25837320574163
2250,Reckless,2.2612170656873487,7.659660504315799,7.457186874445146,-0.7883971291866032,9.270167464114836,-0.004007177033493382,13.729665071770334,72.72488038277513,47.16985645933015
2251,Reckless,2.1733694799741743,5.9160327716647805,6.505527940234985,-1.1719019138755984,9.40611842105263,-0.1431100478468896,12.588516746411484,35.53110047846891,36.26794258373206
2252,Reckless,3.9494239084965077,12.419715036533454,14.243006152570876,-0.24100478468899528,9.14586124401914,-0.17152511961722489,27.081339712918663,79.93062200956938,96.81578947368422
2253,Reckless,6.125983234769708,15.734033020072602,21.048654724352605,-1.1146232057416263,9.06748803827752,-1.2409389952153105,34.08612440191388,92.82296650717703,146.63636363636363
2254,Reckless,5.712946170128713,16.821911423111427,20.413067089084656,-0.4190909090909094,7.546387559808616,-1.026202153110047,45.889952153110045,156.66985645933013,148.64354066985646
2255,Reckless,5.394285955431988,12.47476266206011,15.254565114795591,-0.9266985645933018,8.684383971291869,-0.130873205741627,38.691387559808604,98.98086124401914,128.01196172248802
2256,Reckless,3.053199078497689,10.360165443099737,11.538916673368997,-0.17581339712918667,9.002834928229657,-0.3305741626794253,17.74401913875598,64.8444976076555,67.80143540669857
2257,Reckless,2.908942169967006,9.455930298668502,10.934021942387357,-0.3958074162679423,8.837511961722493,-0.04879784688995244,25.720095693779903,66.33492822966507,84.14354066985646
2258,Reckless,8.218268355959022,16.868256039859375,21.974887716716022,-0.7452930622009571,8.656393540669859,-0.4909150717703348,117.09569377990431,152.83971291866027,156.66985645933013
2259,Reckless,7.131210687219284,13.232313500796177,11.315445951404131,-2.4864174641148318,8.43516148325359,-1.0462978468899526,36.38755980861244,106.66746411483254,73.35167464114832
2260,Reckless,10.219592930144298,15.152804299996129,14.944009427036105,-3.74232655502392,7.207673444976076,0.21144736842105236,43.48803827751196,129.31578947368422,95.56937799043064
2261,Reckless,10.903445979927794,10.97863598894542,11.118333223674231,-2.9752272727272713,7.595185406698559,0.12997607655502377,55.61483253588517,75.47129186602871,68.56698564593302
2262,Reckless,5.853101238049283,7.155503986223802,7.169816152151879,-0.19305023923445014,8.578415071770339,0.5978289473684208,34.026315789473685,37.16028708133971,49.71531100478469
2263,Reckless,3.8508651480764815,7.863454054400756,10.823883419534582,-3.765346889952153,8.631608851674644,0.47477870813397144,48.23444976076555,67.4401913875598,156.66985645933013
2264,Reckless,3.8661087690510834,6.0041106804771225,8.887588777958513,-2.9197069377990426,8.816668660287082,0.8471411483253593,25.339712918660286,42.64114832535885,51.5
2265,Reckless,6.080780888742764,8.193501523652834,9.471663937309904,-1.7258971291866028,8.681961722488033,-0.7302571770334916,33.03349282296651,51.62918660287082,47.40191387559808
2266,Reckless,10.45274885494609,10.448900888491155,15.89894107891641,-4.481860047846891,8.006716507177037,-1.0262380382775127,40.229665071770334,66.03349282296651,90.2846889952153
2267,Reckless,5.048084184661664,9.57715012902588,10.508691439154026,-1.356393540669857,8.622822966507172,0.7428229665071773,26.27751196172249,65.19377990430621,81.47607655502392
2268,Reckless,3.05992448578351,11.45374737482816,11.074031463389796,0.04711722488038289,9.26943779904306,0.722547846889952,17.026315789473685,79.18660287081339,67.42105263157895
2269,Reckless,7.490093689589407,20.17158467504454,21.630398221878078,-0.27710526315789513,6.651142344497605,-1.0427930622009576,96.09330143540669,156.688995215311,156.66985645933013
2270,Reckless,7.632999418300186,10.978443612157943,15.100750708049546,-1.6743241626794272,8.88799043062202,0.5313755980861246,42.7799043062201,107.02153110047847,94.70813397129187
2271,Reckless,3.797119162120635,8.839037308176932,10.230492262971019,-0.9975657894736841,9.264730861244018,-0.1323744019138759,26.911483253588514,105.35645933014354,106.23205741626793
2272,Reckless,8.449669508266608,12.978850100345928,21.674136794830183,-0.9467822966507182,8.245657894736846,-1.6941148325358848,110.79186602870814,154.9043062200957,156.66985645933013
2273,Reckless,8.858835922198764,16.304639543018755,21.708163947366206,-0.256931818181818,8.094192583732047,-0.09177631578947365,114.74641148325361,151.60526315789474,156.66985645933013
2274,Reckless,5.072918051549611,11.789705328883489,17.796846904536864,-0.50511961722488,8.800071770334927,-1.6409509569377982,34.751196172248804,79.2511961722488,152.3732057416268
2275,Reckless,3.5809116510676375,9.582222047154994,10.855243630357158,-0.6639892344497607,8.856943779904306,0.18160885167464094,19.22248803827751,63.69856459330143,99.00239234449761
2276,Reckless,4.707205564980098,12.419014425906749,16.73150521897001,-1.516632775119617,9.074880382775124,0.18380382775119586,35.10047846889952,103.9688995215311,137.36363636363637
2277,Reckless,3.8869275007117845,5.501851221594668,6.880402202376081,-0.6888157894736842,8.823833732057427,-0.4376375598086124,18.901913875598087,31.9665071770335,44.368421052631575
2278,Reckless,4.163068565506287,6.373250229559634,7.474509904128413,-0.0641746411483255,9.084712918660284,-1.0956399521531104,23.92583732057416,39.825358851674636,39.86124401913876
2279,Reckless,4.725118583637947,7.006292655022738,11.042290783476101,-1.3249282296650717,8.788325358851678,-0.5642942583732055,28.660287081339714,63.32057416267943,85.67224880382776
2280,Reckless,3.5273378886663718,8.72315245841231,12.351627672560358,-0.7028110047846886,9.160891148325357,0.5957954545454545,27.485645933014354,69.19377990430621,122.5909090909091
2281,Reckless,5.794604507122505,11.270244740261647,17.33827252243007,-0.10303229665071777,8.73123205741627,-1.313504784688996,64.84928229665073,107.51913875598086,156.66985645933013
2282,Reckless,7.12846805044968,7.676024085739646,11.156894090006846,-1.7239234449760756,8.361901913875595,-0.7589712918660286,31.52153110047847,50.342105263157904,56.67942583732058
2283,Reckless,6.121353414319466,7.443789731201105,10.728573389693207,-1.3156399521531101,8.771800239234446,0.26257177033492834,29.028708133971293,49.322966507177036,58.21291866028709
2284,Reckless,5.716380370720681,5.899927681063547,8.455746414675755,-1.398265550239235,8.888809808612436,-0.626872009569378,27.78468899521531,31.59808612440192,44.41866028708134
2285,Reckless,5.840129395577363,6.639097755741243,10.358678769690309,-1.2957715311004776,8.530962918660293,-0.40374401913875535,24.66507177033493,38.88277511961722,52.44976076555024
2286,Reckless,5.350254751238366,7.205618969171986,9.931736865982176,-1.2277153110047845,8.85055622009569,0.6188217703349284,26.210526315789473,43.16028708133972,56.47846889952153
2287,Reckless,2.6112084243269527,6.498825950171229,8.837283512260171,0.10711124401913877,8.87020933014354,-0.34148325358851667,15.980861244019138,57.47129186602871,104.83492822966508
2288,Reckless,7.2798239203883455,16.955956275390957,22.3549479740493,-0.3902452153110049,8.774629186602871,0.1097129186602875,68.17703349282297,149.45454545454544,156.66985645933013
2289,Reckless,4.451119571823438,10.747972403399059,12.402474252347462,-0.7617105263157896,8.958450956937796,0.2898325358851674,31.688995215311007,66.48803827751196,105.71291866028707
2290,Reckless,4.9299136503456245,13.605962673307998,14.516701836017164,-0.22861842105263158,8.938265550239237,-0.8822069377990431,37.79665071770335,108.72488038277513,129.555023923445
2291,Reckless,7.579172928662043,24.588714656377494,20.126225716005873,-0.37979665071770363,7.919240430622003,-0.2883133971291868,52.267942583732065,155.80861244019138,108.36602870813398
2292,Reckless,6.731826921158282,22.7760938352373,20.2634142838521,-0.4881758373205741,8.512547846889957,-0.60941985645933,46.557416267942585,147.20095693779905,119.43062200956938
2293,Reckless,7.075596277952242,19.224034364404233,15.057643376829086,-1.4493899521531088,8.250580143540684,-0.455358851674641,39.79186602870813,133.90669856459328,115.9090909090909
2294,Reckless,7.863784897333639,22.369461650576188,22.48625038435702,-1.2378169856459347,8.493098086124407,-1.000837320574163,50.02392344497608,146.13875598086122,155.68660287081337
2295,Reckless,8.087638084425032,24.582188565663483,23.71455733706574,-1.3420215311004793,9.007954545454547,-0.157769138755981,47.18181818181819,133.2775119617225,129.2751196172249
2296,Reckless,6.462983815922914,18.245752024214212,20.044423516903997,-1.1692045454545457,8.788127990430631,0.5154784688995213,38.229665071770334,112.02392344497608,132.67703349282297
2297,Reckless,6.0485381747891624,19.628209257317536,17.8626158083659,-0.33950956937799054,8.507559808612443,0.17446172248803815,34.98086124401914,144.61722488038276,104.50717703349282
2298,Reckless,7.950526378622033,19.12524607624156,24.369372616165876,-0.8647009569377989,8.53194976076555,0.6290849282296656,69.35406698564593,156.13397129186603,156.66985645933013
2299,Reckless,3.277520733985225,6.9789742907918715,7.506581192226878,-0.2504007177033494,8.946100478468896,-0.6563935406698569,20.019138755980862,46.069377990430624,50.67703349282297
2300,Reckless,6.696669711831864,15.155397704728424,18.433989775065612,-0.5051734449760767,8.932864832535879,0.1193839712918659,75.3421052631579,120.02870813397129,156.66985645933013
2301,Reckless,5.376089261262685,10.94095175077455,10.926844258068016,-0.844575358851675,8.548349282296648,0.09507177033492825,31.66985645933014,63.77751196172248,95.97368421052632
2302,Reckless,4.575446696156118,10.573959761545986,12.161818225933446,-1.7498265550239198,8.723241626794257,-0.15790071770334968,29.32775119617225,66.78947368421052,72.90430622009569
2303,Reckless,4.949763023625849,15.894590953141885,17.346457149260747,-0.4717643540669858,8.046931818181822,-0.04433612440191357,38.215311004784695,129.44258373205741,119.62918660287082
2304,Reckless,5.079388837375215,14.560151045761506,16.25937717940267,-1.0047129186602874,9.404330143540667,0.07754784688995231,40.65071770334928,107.38277511961724,135.49043062200957
2305,Reckless,5.910414246674803,10.868326403877777,12.86275343125329,-2.5320035885167456,8.711860047846892,0.9230502392344496,30.327751196172247,86.58612440191388,71.63875598086125
2306,Reckless,6.093999269114508,10.461117103475486,17.00914934491506,-3.4132177033492828,8.827745215310998,-1.0614354066985643,36.758373205741634,70.10765550239233,93.01196172248804
2307,Reckless,4.1166043366344525,7.6529975059833,13.386842661263206,-0.5600956937799048,9.030735645933014,0.4226016746411483,26.918660287081337,46.5,76.30382775119617
2308,Reckless,4.448003418314668,9.446513718713028,13.351842058563788,-0.024952153110047462,9.350245215311002,-0.06086722488038325,27.430622009569376,82.48086124401914,82.0
2309,Reckless,3.710385642183787,7.083467508284081,12.48280562386483,-0.7167523923444971,9.023690191387567,0.13937799043062152,21.545454545454547,50.58373205741627,68.57894736842105
2310,Reckless,3.98253170076136,9.757870433048625,11.694167638929637,0.37384569377990423,9.095340909090908,-0.09827153110047872,29.52153110047847,71.48325358851675,88.50717703349282
2311,Reckless,4.448029553864001,8.128326939758221,10.029388338404214,-1.9392643540669843,8.936626794258371,-0.8293899521531104,21.291866028708135,54.16985645933014,67.21291866028707
2312,Reckless,6.948378468873424,18.12582727228234,22.11619206443414,-1.4968899521531107,9.037428229665077,-0.6379306220095691,43.078947368421055,118.03588516746413,156.66985645933013
2313,Reckless,6.831202472686934,18.994770312535277,19.14782681593865,-0.84633971291866,8.496250000000005,-1.391620813397129,43.854066985645936,133.2081339712919,124.67224880382776
2314,Reckless,4.366487157557023,13.281114651636477,14.038955364413715,-0.5247966507177031,8.93071770334928,0.05116626794258353,31.70334928229665,101.54784688995215,120.23684210526315
2315,Reckless,5.246665485407765,11.98852250154961,13.389924993762135,-0.922703349282297,9.212434210526315,-0.19892942583732043,33.98803827751196,93.22727272727272,74.89234449760767
2316,Reckless,3.601484235187616,10.994143467854528,10.60540573787608,-0.4831399521531105,8.679946172248794,-0.20711124401913888,30.236842105263158,82.55263157894737,86.36124401913875
2317,Reckless,2.2151928936610887,6.925844731439283,7.151504044089153,-0.4562380382775122,9.1647428229665,0.7534090909090907,13.811004784688995,41.858851674641144,38.95933014354066
2318,Reckless,4.540656426392966,8.086515428085299,10.88819702978605,0.2593122009569375,8.760903110047849,0.7681578947368422,31.9066985645933,61.131578947368425,76.51674641148324
2319,Reckless,10.839175313235794,18.74490478147191,21.03736925218422,-1.4386543062200952,8.37435406698565,-1.2853110047846896,141.57177033492823,156.66985645933013,156.66985645933013
2320,Reckless,11.066842692336039,27.947613189300323,31.039265208274156,-0.8531997607655498,7.754431818181825,-1.5575777511961724,135.6244019138756,156.66985645933013,156.66985645933013
2321,Reckless,6.262010450008676,17.59849460253348,21.336841916818024,-0.5096830143540668,8.609055023923444,-1.1476375598086108,49.633971291866025,126.89952153110048,148.25837320574163
2322,Reckless,7.930580827923879,21.58906708608264,21.86693526724088,-0.8499162679425857,8.743295454545454,-0.3787081339712928,53.04066985645933,142.85167464114832,142.3732057416268
2323,Reckless,3.906992528261283,11.308218147710175,13.118828584968567,-0.6127571770334932,9.047123205741633,-0.2613516746411479,24.227272727272727,86.3397129186603,77.15071770334929
2324,Reckless,7.864444362753881,15.43603615981287,21.12443061832924,-0.7792583732057418,9.003767942583735,-0.3127452153110049,89.5,151.24162679425837,156.66985645933013
2325,Reckless,8.971602035703745,13.73329223326446,17.928622733448297,0.24921650717703409,9.263576555023924,0.385598086124402,100.23205741626793,105.25119617224881,156.66985645933013
2326,Reckless,4.055497644926422,9.080229405816585,9.279868674271825,-1.2078289473684218,8.818444976076558,-0.0665729665071765,23.88995215311005,57.739234449760765,53.60526315789474
2327,Reckless,4.515961115788562,8.605206986354709,10.906366101824776,-1.802344497607655,8.678438995215322,-0.4443839712918656,23.578947368421055,51.940191387559814,58.17703349282297
2328,Reckless,8.83072595371957,12.78875832048871,14.823665950417737,-1.9147069377990422,7.965568181818182,0.834395933014354,47.188995215311,89.07655502392345,114.36124401913875
2329,Reckless,4.7697022755238185,10.042799855829477,11.29106212368785,-0.7616626794258365,8.912099282296646,0.046961722488038316,32.547846889952154,64.11961722488039,84.59569377990431
2330,Reckless,5.459814567237438,13.832746558723715,16.408030396307378,-1.3069736842105277,9.676746411483263,0.16890550239234453,69.70334928229664,146.88277511961724,156.66985645933013
2331,Reckless,7.297064579497828,7.970974258560715,8.645552440331157,-1.3330203349282304,8.22834330143541,-1.3282296650717706,39.47129186602871,56.55502392344498,52.08133971291866
2332,Reckless,4.625994261010066,10.700473014769063,9.952438130260928,-0.18648923444976082,8.618552631578954,-1.4690071770334927,27.497607655502392,82.47607655502392,57.0933014354067
2333,Reckless,3.6316950978953804,10.275455252383201,11.086521304344817,-0.213415071770335,8.865598086124406,0.4634090909090907,24.339712918660283,82.22488038277513,65.22727272727272
2334,Reckless,3.237624605703225,10.126136288894513,10.69877347785092,-1.2959389952153106,9.4990490430622,-0.899461722488038,20.8444976076555,109.18421052631578,90.38038277511961
2335,Reckless,4.90741083132244,15.384946132739842,12.842077226815398,-1.3033253588516736,8.295879186602864,-0.30949162679425823,32.8755980861244,134.82775119617224,82.5933014354067
2336,Reckless,5.168593558505712,14.976609136446847,16.750256016469645,-0.6467344497607656,8.910610047846891,-0.293803827751196,34.84928229665071,134.4712918660287,107.72966507177034
2337,Reckless,7.00346353765234,17.311465586008048,22.033945030619066,-0.8254964114832533,9.050562200956946,-0.13148923444976096,67.4066985645933,127.63875598086125,156.66985645933013
2338,Reckless,5.110700937794686,7.292868647720067,8.143667560146216,-1.537990430622009,9.117260765550236,0.473175837320574,25.923444976076553,43.985645933014354,45.91387559808612
2339,Reckless,3.8561205049763627,7.684218026716494,10.71146387111997,-1.4330382775119617,8.766758373205747,-0.2878229665071766,20.480861244019138,46.65071770334928,60.76315789473684
2340,Reckless,5.1564878057666155,9.830631407605514,12.162828780125219,-1.3659808612440196,8.710149521531097,-0.6013456937799041,39.83492822966507,60.90430622009569,115.88995215311004
2341,Reckless,2.3214730756850424,7.51055462094746,7.00990689082926,-1.2074162679425833,9.36315191387561,0.5930502392344498,17.614832535885167,56.83732057416268,57.46650717703349
2342,Reckless,3.109992599931727,7.965384084939467,10.388798692942007,-2.129838516746412,9.153540669856465,-0.3679964114832535,22.92583732057416,60.602870813397125,90.38995215311004
2343,Reckless,4.89788286707415,13.3201431171251,13.344065355701,-0.6527093301435408,8.533361244019135,-0.2755442583732054,44.23684210526316,156.66985645933013,81.29904306220095
2344,Reckless,3.543470206472631,8.592785236631725,9.13757159133482,-0.43393540669856606,9.045496411483255,-0.3623564593301433,24.598086124401913,63.25837320574163,63.224880382775126
2345,Reckless,7.995308365635955,18.89687333817869,21.745435540506648,-0.49976674641148244,8.778104066985648,-0.3927990430622008,55.562200956937794,111.56698564593302,156.66985645933013
2346,Reckless,5.8833577439018265,15.629486832165286,16.208617232622398,-1.1896411483253584,8.603636363636372,-1.2635944976076545,28.822966507177036,131.27272727272728,107.3157894736842
2347,Reckless,3.68559167307862,9.863505046182418,12.803087943459248,0.9423863636363637,9.03956937799044,0.35760765550239243,19.452153110047846,59.58612440191388,80.73444976076556
2348,Reckless,6.694174284501107,15.028862007199404,13.075246474103498,-1.3463636363636358,8.320311004784687,-0.9755382775119616,37.22727272727273,133.83732057416267,144.44976076555025
2349,Reckless,3.4246691383632704,10.339757610888,10.934305511927073,-0.4467464114832532,9.165723684210521,1.2085466507177025,31.70574162679426,90.9401913875598,83.86124401913875
2350,Reckless,3.4355047683194138,7.614334017442788,12.396946702452608,-0.3073744019138756,8.878277511961722,-0.21681818181818222,28.90909090909091,60.81100478468899,123.07894736842104
2351,Reckless,6.978580193853795,14.850797512661122,18.79651119203017,-1.1490131578947376,8.655873205741635,-1.170633971291866,38.6866028708134,152.7535885167464,156.66985645933013
2352,Reckless,4.999020059598152,10.946911636176171,11.768503869329484,-1.261088516746412,8.581572966507183,0.43520334928229604,31.358851674641148,85.05502392344498,76.70813397129187
2353,Reckless,6.487000955984795,14.1020087360549,13.484468411123894,-2.619808612440189,8.354551435406702,0.1951854066985647,37.566985645933016,93.38516746411483,107.9976076555024
2354,Reckless,6.817919810703328,11.10165745672505,9.42033555046457,-2.058702153110049,7.9581638755980855,0.06244019138755921,31.14354066985646,75.20813397129187,49.674641148325364
2355,Reckless,3.591271202290696,8.543679476099488,8.7680026784343,-1.5383133971291862,9.454013157894742,-0.019916267942583627,25.078947368421055,52.36602870813397,50.24401913875599
2356,Reckless,3.837416601143391,8.63974436626933,11.804456507068034,-0.2633433014354064,9.81958732057416,1.67136961722488,33.05980861244019,57.205741626794264,91.33253588516746
2357,Reckless,5.674446213340551,8.259276027935005,9.486549835493793,-0.5557954545454549,8.761758373205748,-0.3341387559808618,28.566985645933016,49.61722488038278,67.72009569377991
2358,Reckless,4.627543040397242,9.651303648501539,9.467406358674777,-1.6442284688995232,8.535065789473688,0.3458313397129185,27.241626794258373,79.00956937799045,59.736842105263165
2359,Reckless,4.736539153559656,10.346607853602617,9.561998499917065,-1.1231698564593313,8.798277511961722,-0.18722488038277443,26.626794258373202,84.1531100478469,58.52392344497608
2360,Reckless,3.2361700479543263,10.705920157084575,11.45049737022034,0.14700358851674633,9.1524043062201,0.4879186602870811,18.942583732057415,83.30861244019138,75.5622009569378
2361,Reckless,9.439113255529563,19.748773209303035,22.229429659735672,-0.9865191387559814,7.438636363636362,-1.5804425837320593,109.04545454545455,156.66985645933013,156.7200956937799
2362,Reckless,4.7293429319072064,7.028909090836296,7.822125726809196,-1.2155741626794252,8.589928229665071,-0.6743361244019132,23.528708133971293,45.37320574162679,55.602870813397125
2363,Reckless,5.044100265881041,6.8351147096652,7.367826890855989,-0.1931758373205746,9.373534688995214,0.019862440191387408,29.167464114832534,43.2177033492823,55.399521531100476
2364,Reckless,6.7980593025987375,10.697074410340775,13.07816430074948,-0.5449102870813399,8.378444976076555,-0.7767643540669856,36.174641148325364,74.85167464114834,87.72488038277513
2365,Reckless,2.1990484477625882,6.87648362570154,7.8123826480092315,-0.0042583732057416964,9.420382775119624,0.6243301435406693,13.5,42.739234449760765,58.66028708133971
2366,Reckless,2.8001107052501304,8.272991611931776,8.661840720089264,-0.7914952153110051,9.312476076555027,0.8186184210526313,17.63397129186603,69.76794258373205,62.92822966507178
2367,Reckless,4.849431390123795,13.385375777021169,14.929577228539987,-1.0398923444976074,8.8173923444976,0.4990909090909094,69.86842105263159,152.2918660287081,155.87081339712918
2368,Reckless,4.288567741842612,14.981016155675828,12.6000613303879,-0.7843720095693782,8.19653708133972,-1.1462679425837319,48.49282296650718,150.5287081339713,89.73205741626793
2369,Reckless,7.0552707894284445,22.02644974006649,22.187608937082953,-0.46133373205741635,9.008259569377993,0.48752990430622034,55.547846889952154,139.98086124401914,148.60526315789474
2370,Reckless,10.400188505873441,19.288531083669614,24.520670638979592,-1.073851674641148,7.555424641148319,-1.221812200956938,143.03827751196172,156.66985645933013,156.66985645933013
2371,Reckless,9.457523139708192,15.666984525344583,24.475750490569293,-1.6725538277511962,7.712852870813395,-2.7302332535885174,117.14593301435407,150.8444976076555,156.66985645933013
2372,Reckless,5.899175402039412,11.437373383077666,15.779338451691695,-0.6536662679425836,8.405125598086117,-1.6520873205741622,56.837320574162675,98.2535885167464,134.05263157894737
2373,Reckless,4.797215331707165,10.83035008480952,14.619830697958706,-1.4775956937799037,8.557200956937798,-0.9391746411483255,58.26315789473684,138.57416267942583,120.32296650717703
2374,Reckless,3.087022235758082,6.2206680559041825,8.911950054551305,-0.6321411483253586,9.084826555023932,0.34780502392344503,22.165071770334926,39.2799043062201,63.89234449760765
2375,Reckless,4.984802209696665,14.585309441003243,14.672634579982816,-1.013235645933014,8.754096889952148,-0.8392523923444974,53.464114832535884,149.71291866028707,143.55263157894737
2376,Reckless,5.787327827078017,11.697960572328508,20.99870630783235,-0.8053229665071773,8.894049043062202,-0.5298744019138756,65.80143540669856,115.55023923444976,156.66985645933013
