sampleNum,label,std_acc_z,std_acc_x,std_acc_y,mean_acc_z,mean_acc_x,mean_acc_y,range_acc_z,range_acc_x,range_acc_y,std_gyro_z,std_gyro_x,std_gyro_y,mean_gyro_z,mean_gyro_x,mean_gyro_y,range_gyro_z,range_gyro_x,range_gyro_y
774,Normal,2.398708875822425,8.413816732584998,8.986422389242987,-0.2187978468899519,8.877099282296657,-0.897338516746411,19.825358851674643,75.30861244019138,68.2846889952153,0.0925465832562619,0.34016933782865316,0.1917482512262673,-0.007957446808510626,0.01589893617021276,0.0036914893617021154,0.5999999999999999,2.318085106382979,1.695744680851064
775,Normal,1.9661519197290003,7.6825147190546925,7.105603848284159,-0.2114533492822967,9.005681818181811,-0.909970095693779,13.918660287081341,53.868421052631575,51.92344497607655,0.11019019111281832,0.29446856247863884,0.1572065631330629,0.0033882978723404266,0.004356382978723408,-0.015989361702127648,0.9095744680851063,1.4585106382978723,0.9351063829787234
776,Normal,1.6733162688808996,5.680168746332083,5.336300923950515,-0.20271531100478463,8.894760765550243,-0.9186184210526314,9.961722488038276,31.081339712918655,35.057416267942585,0.06885234384682389,0.23415477606262888,0.11235469434940297,-0.010367021276595745,0.0006648936170212682,-0.01244148936170213,0.4202127659574467,1.2191489361702128,0.6382978723404256
777,Normal,1.802318418841744,6.301262732930113,4.949429697310871,-0.3103050239234453,8.963104066985647,-0.7494377990430621,10.715311004784688,37.91387559808612,27.198564593301434,0.05906796472559922,0.2669560158928056,0.14596579882256502,-0.000797872340425532,-0.01941489361702128,0.017632978723404257,0.2946808510638297,1.4255319148936172,0.9329787234042553
778,Normal,1.8563645297665277,5.480450468336858,5.531567194660369,-0.139976076555024,8.97848086124402,-0.763092105263158,11.440191387559809,38.866028708133975,33.72727272727273,0.05531369998412825,0.26191638164302095,0.12095693925461767,-0.002978723404255322,-0.007053191489361692,-0.0052340425531914835,0.3053191489361701,1.3606382978723404,0.6542553191489361
779,Normal,4.554878654285779,18.740641145927203,14.846691731420218,-0.2937978468899519,8.839611244019139,-0.628684210526316,28.196172248803826,118.52870813397129,100.5622009569378,0.1506135779523985,0.5002238623122163,0.3812582942861329,-0.015957446808510644,-0.008760638297872343,0.014718085106382976,0.9095744680851063,2.9468085106382977,2.3202127659574465
780,Normal,4.73219628927626,17.554948389818808,18.26156856545132,-0.39907894736842103,8.955197368421056,-0.9962500000000003,27.248803827751196,134.62918660287082,144.0933014354067,0.1817906134991008,0.64454013360017,0.33848330920579917,-0.0013457446808510657,0.008787234042553195,-0.011968085106382982,1.8191489361702127,5.1063829787234045,1.8585106382978722
781,Normal,3.796259067017528,14.566871279447582,12.002232382793455,-0.2916626794258373,9.060436602870816,-0.5193959330143542,22.126794258373206,103.97368421052632,71.19856459330144,0.11920068401320774,0.4428891309550387,0.256562611338816,-0.0019255319148936167,-0.0076914893617021285,0.010239361702127659,0.7138297872340424,2.8946808510638298,1.7712765957446808
782,Normal,2.815332551495204,8.459327600049397,9.86394241082103,-0.26441985645933025,9.046656698564595,-0.45794258373205765,23.19377990430622,77.16985645933013,84.87320574162679,0.10607817435034603,0.44244678530960296,0.17691564719781383,-0.0034521276595744694,0.004904255319148911,0.00648404255319148,0.8117021276595744,3.1872340425531918,1.1691489361702128
783,Normal,2.280171555569933,7.200387038941653,7.485492477514105,-0.31725478468899515,8.95349880382776,-0.4103409090909092,16.992822966507177,63.6555023923445,77.0,0.08890034817153865,0.3320757434766709,0.1368077112484022,-0.008872340425531918,0.01805319148936169,-0.017968085106382977,0.5340425531914893,2.572340425531915,0.8053191489361701
784,Normal,1.7238778504349612,4.849092812170031,4.492695757510028,-0.2085586124401914,8.998660287081332,-0.38984449760765594,11.648325358851675,29.483253588516746,24.188995215311007,0.05837794309408064,0.18911988932894566,0.08851668160058516,-0.0032340425531914873,-0.027994680851063814,0.027526595744680856,0.3351063829787234,0.9117021276595745,0.4414893617021276
785,Normal,1.8946180908602561,5.323726401622939,4.883907441202456,-0.3032057416267945,8.996483253588513,-0.23769138755980868,10.588516746411482,44.08851674641148,30.61483253588517,0.06089015632594623,0.27360500728407594,0.14689354552091083,-0.006388297872340422,-0.02959042553191491,-0.015585106382978718,0.3648936170212765,1.5191489361702128,0.7170212765957447
786,Normal,2.1433384120920116,5.968602710870002,6.699283863166405,-0.2695633971291863,9.09163875598086,0.3896889952153107,16.95693779904306,34.4377990430622,52.66507177033493,0.07057766939906895,0.3128159660952842,0.12674573080880733,-0.002776595744680846,-0.034026595744680865,0.004691489361702153,0.4446808510638297,1.5382978723404255,0.7872340425531914
787,Normal,1.946935251824812,8.015599249933318,4.025098016508337,-0.33701555023923474,9.101453349282295,0.5122547846889955,10.952153110047847,41.66746411483254,21.830143540669855,0.05311958975753214,0.33334414301218146,0.17530951149292892,0.0013138297872340374,0.005303191489361692,0.037031914893617,0.3212765957446808,1.4404255319148938,0.9606382978723405
788,Normal,1.9510648689888268,5.713446989931501,5.193858091570484,-0.2975119617224877,9.112099282296647,-0.16907296650717688,10.002392344497608,29.394736842105264,27.409090909090907,0.05073533787245588,0.4964946244205471,0.1840958651986263,0.01355851063829786,0.11197340425531915,0.08095744680851062,0.29680851063829783,2.657446808510638,0.9904255319148936
789,Normal,2.020116912298771,6.804597045763373,5.404070026119317,0.20793062200956922,9.278247607655508,-0.6075956937799042,11.217703349282296,35.15071770334929,32.50239234449761,0.12633686796095014,0.38635350034926774,0.19061201623598,0.17374468085106376,0.7054148936170214,0.052180851063829775,0.626595744680851,1.7787234042553193,1.0446808510638297
